"","Scenario_ID","Year","Task_ID","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"3206","Comprehensive_A",2034,"FH.MN.ANC.2","Pregnancy","Clinical",1.35,1.81666666666667,2.18979166666667,2.5,3.25,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3207","Comprehensive_A",2034,"FH.MN.D.3","Pregnancy","Clinical",1.35,1.81666666666667,2.21480555555556,2.55,3.30166666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3208","Comprehensive_A",2034,"FH.MN.D.4","Pregnancy","Clinical",5.36583333333333,7.15,8.77255555555556,10.1166666666667,12.9666666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3209","Comprehensive_A",2034,"FH.MN.D.5","Pregnancy","Clinical",0.516666666666667,0.783333333333333,1.13143055555556,1.43333333333333,1.96666666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3210","Comprehensive_A",2034,"FH.MN.PNC.10","Pregnancy","Clinical",1.81666666666667,2.325,3.4485,4.29583333333333,6.05666666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3211","Comprehensive_A",2034,"FH.MN.PNC.11","Pregnancy","Clinical",0.1,0.133333333333333,0.195166666666667,0.25,0.333333333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3212","Comprehensive_A",2034,"FH.MN.PNC.7","Pregnancy","Clinical",12.1,14.9625,17.7246111111111,19.9541666666667,25.3025,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3213","Comprehensive_A",2034,"FH.MN.PNC.8","Pregnancy","Clinical",3.2325,5.1,7.76052777777778,9.65416666666667,13.9008333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3214","Comprehensive_A",2034,"FH.MN.PNC.9","Pregnancy","Clinical",0.216666666666667,0.333333333333333,0.444,0.516666666666667,0.801666666666665,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3215","Comprehensive_A",2034,"FH.Ntr.68","Nutrition","Clinical",0.1,0.2,0.406430555555556,0.533333333333333,0.966666666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3216","Comprehensive_A",2034,"FH.Ntr.69A","Nutrition","Clinical",0.399166666666667,0.595833333333333,0.809833333333333,0.958333333333333,1.28666666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3217","Comprehensive_A",2034,"FH.Ntr.69B","Nutrition","Clinical",0.699166666666667,0.883333333333333,1.19333333333333,1.475,1.71833333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3218","Comprehensive_A",2034,"FH.Ntr.69C","Nutrition","Clinical",0.766666666666667,1,1.239,1.43333333333333,1.96833333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3219","Comprehensive_A",2034,"MHH_HEH","Model household program","Non-clinical",60,60,60,60,60,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3220","Comprehensive_A",2034,"MHH_HEP","Model household program","Non-clinical",60,60,60,60,60,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3221","Comprehensive_A",2034,"Overhead_staff1","Overhead staff 1","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3222","Comprehensive_A",2034,"Overhead_staff2","Overhead staff 2","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3223","Comprehensive_A",2034,"Overhead_staff3","Overhead staff 3","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3224","Comprehensive_A",2034,"Overhead_staff4","Overhead staff 4","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3225","Comprehensive_A",2034,"Overhead_staff5","Overhead staff 5","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3226","Comprehensive_A",2034,"Overhead_staff6","Overhead staff 6","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3227","Comprehensive_A",2034,"Record keeping","Record keeping","Non-productive",27.1158333333333,28.6375,31.2206666666667,33.1041666666667,35.7616666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3228","Comprehensive_A",2034,"Travel_HEH","Travel HEH","Non-productive",7.1725,10.1125,14.2651666666667,16.6791666666667,25.5708333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3229","Comprehensive_A",2034,"Travel_HEP","Travel HEP","Non-productive",7.61833333333333,9.80833333333333,14.1145,17.0166666666667,24.3283333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3230","Comprehensive_A",2035,"DPC.Asth.126","NCDs","Clinical",0.333333333333333,0.495833333333333,0.666333333333333,0.816666666666667,1.13416666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3231","Comprehensive_A",2035,"DPC.Asth.128","NCDs","Clinical",0.0491666666666667,0.0666666666666667,0.0858333333333333,0.1,0.150833333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3232","Comprehensive_A",2035,"DPC.Cncr.116","NCDs","Clinical",1.7325,1.88333333333333,2.04283333333333,2.20416666666667,2.35,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3233","Comprehensive_A",2035,"DPC.Cncr.118","NCDs","Clinical",4.01333333333333,4.34166666666667,4.70966666666667,4.975,5.68583333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3234","Comprehensive_A",2035,"DPC.Cncr.119B","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3235","Comprehensive_A",2035,"DPC.Cncr.119C","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0172348484848485,0.0166666666666667,0.0166666666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3236","Comprehensive_A",2035,"DPC.Cncr.119D","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0273333333333333,0.0333333333333333,0.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3237","Comprehensive_A",2035,"DPC.Cncr.119E","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0288333333333333,0.0333333333333333,0.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3238","Comprehensive_A",2035,"DPC.Cncr.119F","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0175438596491228,0.0166666666666667,0.0274999999999996,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3239","Comprehensive_A",2035,"DPC.Cncr.119G","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0259259259259259,0.0333333333333333,0.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3240","Comprehensive_A",2035,"DPC.Cncr.119H","NCDs","Clinical",0.0166666666666667,0.0333333333333333,0.0503333333333333,0.0666666666666667,0.0833333333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3241","Comprehensive_A",2035,"DPC.Cncr.119I","NCDs","Clinical",0.0333333333333333,0.0333333333333333,0.0606666666666667,0.0666666666666667,0.116666666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3242","Comprehensive_A",2035,"DPC.Cncr.119J","NCDs","Clinical",0.0166666666666667,0.0333333333333333,0.051,0.0666666666666667,0.0833333333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3243","Comprehensive_A",2035,"DPC.Cncr.119K","NCDs","Clinical",0.0666666666666667,0.0833333333333333,0.118166666666667,0.133333333333333,0.184166666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3244","Comprehensive_A",2035,"DPC.Dbt.124","NCDs","Clinical",6.46583333333333,7.2,7.59833333333333,8.02083333333333,8.72583333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3245","Comprehensive_A",2035,"DPC.Dbt.125A","NCDs","Clinical",0.0833333333333333,0.116666666666667,0.146166666666667,0.166666666666667,0.234166666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3246","Comprehensive_A",2035,"DPC.Dbt.125B","NCDs","Clinical",0.0666666666666667,0.0958333333333333,0.1305,0.166666666666667,0.216666666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3247","Comprehensive_A",2035,"DPC.Dbt.125C","NCDs","Clinical",0.1,0.15,0.206833333333333,0.25,0.367499999999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3248","Comprehensive_A",2035,"DPC.Dbt.125D","NCDs","Clinical",0.0991666666666667,0.116666666666667,0.153166666666667,0.183333333333333,0.233333333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3249","Comprehensive_A",2035,"DPC.Dbt.125E","NCDs","Clinical",0.05,0.0833333333333333,0.100166666666667,0.116666666666667,0.166666666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3250","Comprehensive_A",2035,"DPC.Dbt.125F","NCDs","Clinical",0.05,0.0666666666666667,0.0925,0.116666666666667,0.15,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3251","Comprehensive_A",2035,"DPC.FA.adv","First aid","Clinical",0.0333333333333333,0.05,0.059,0.0666666666666667,0.1,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3252","Comprehensive_A",2035,"DPC.FA.basic","First aid","Clinical",0.0166666666666667,0.0166666666666667,0.0255102040816327,0.0333333333333333,0.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3253","Comprehensive_A",2035,"DPC.Hyp.121","NCDs","Clinical",11.2583333333333,12.65,13.5655,14.25,16.2208333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3254","Comprehensive_A",2035,"DPC.Hyp.122A","NCDs","Clinical",0.283333333333333,0.383333333333333,0.494833333333333,0.5875,0.817499999999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3255","Comprehensive_A",2035,"DPC.Hyp.122B","NCDs","Clinical",0.398333333333333,0.579166666666667,0.791333333333333,0.9375,1.23416666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3256","Comprehensive_A",2035,"DPC.Hyp.122C","NCDs","Clinical",0.599166666666667,0.816666666666667,1.0985,1.33333333333333,1.83333333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3257","Comprehensive_A",2035,"DPC.Hyp.122D","NCDs","Clinical",0.3825,0.6,0.720166666666667,0.766666666666667,1.33833333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3258","Comprehensive_A",2035,"DPC.Hyp.122E","NCDs","Clinical",0.35,0.529166666666667,0.698833333333333,0.866666666666667,1.15416666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3259","Comprehensive_A",2035,"DPC.Hyp.122F","NCDs","Clinical",0.35,0.666666666666667,0.8785,1.07083333333333,1.55,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3260","Comprehensive_A",2035,"DPC.MH.130B","Mental health","Clinical",0.729166666666667,0.883333333333333,1.14766666666667,1.3,1.785,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3261","Comprehensive_A",2035,"DPC.MH.130C","Mental health","Clinical",1.0325,1.5,2.00066666666667,2.3875,3.47666666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3262","Comprehensive_A",2035,"DPC.MH.130D","Mental health","Clinical",0.649166666666667,0.866666666666667,1.13483333333333,1.37083333333333,1.9,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3263","Comprehensive_A",2035,"DPC.MH.130E","Mental health","Clinical",0.4825,0.729166666666667,0.952166666666667,1.13333333333333,1.48916666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3264","Comprehensive_A",2035,"DPC.MH.130F","Mental health","Clinical",0.6825,0.975,1.2825,1.55416666666667,2.00333333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3265","Comprehensive_A",2035,"DPC.Mlr.102","Campaign","Non-clinical",4.41666666666667,5.98333333333333,8.22466666666667,9.9625,13.5191666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3266","Comprehensive_A",2035,"DPC.Mlr.103A","Malaria","Clinical",0.0166666666666667,0.0166666666666667,0.0207636566332219,0.0166666666666667,0.0333333333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3267","Comprehensive_A",2035,"DPC.Mlr.103B","Malaria","Clinical",0.0166666666666667,0.0166666666666667,0.0173509732360097,0.0166666666666667,0.0166666666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3268","Comprehensive_A",2035,"DPC.Mlr.103C","Malaria","Clinical",0.2,0.316666666666667,0.503652777777778,0.633333333333333,1.00083333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3269","Comprehensive_A",2035,"DPC.NTD.159","Campaign","Non-clinical",4.31666666666667,6,8.1435,10.0333333333333,13.0175,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3270","Comprehensive_A",2035,"DPC.NTD.165","NTDs","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3271","Comprehensive_A",2035,"DPC.NTD.166","NTDs","Clinical",0.1325,0.183333333333333,0.2675,0.320833333333333,0.450833333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3272","Comprehensive_A",2035,"DPC.NTD.171","Campaign","Non-clinical",4.4475,6.37916666666667,8.75783333333333,10.55,14.7075,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3273","Comprehensive_A",2035,"DPC.NTD.174","NTDs","Clinical",1.295,1.77916666666667,2.23983333333333,2.65416666666667,3.4025,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3274","Comprehensive_A",2035,"DPC.Oph.136","NCDs","Clinical",0.0166666666666667,0.0333333333333333,0.0351666666666667,0.05,0.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3275","Comprehensive_A",2035,"DPC.Oph.139","NCDs","Clinical",6.9525,10.5375,13.6805,16.1541666666667,22.0866666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3276","Comprehensive_A",2035,"DPC.Oph.141","NCDs","Clinical",1.4825,1.94166666666667,2.7295,3.28333333333333,4.78666666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3277","Comprehensive_A",2035,"DPC.OutPt.152","NCDs","Clinical",18.615,20.1083333333333,21.7525,23.0083333333333,25.0691666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3278","Comprehensive_A",2035,"DPC.STI.101","HIV","Clinical",0.716666666666667,1.02916666666667,1.32866666666667,1.57083333333333,2.13416666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3279","Comprehensive_A",2035,"DPC.STI.93A","Sexual health","Clinical",0.249166666666667,0.35,0.490166666666667,0.6,0.785833333333331,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3280","Comprehensive_A",2035,"DPC.STI.93B","Sexual health","Clinical",0.165833333333333,0.216666666666667,0.294833333333333,0.3375,0.500833333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3281","Comprehensive_A",2035,"DPC.STI.96","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3282","Comprehensive_A",2035,"DPC.TB.108A","Tuberculosis","Clinical",0.2,0.3,0.391027777777778,0.466666666666667,0.616666666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
