"","Scenario_ID","DeliveryModel.x","Year","WeeksPerYr.x","Cadre","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel.y","Geography_dontedit","Notes"
"371","Addis_DHS1911m1pct","Comprehensive",2028,48,"UN_hrs",463.610800000002,482.214750000003,497.874100000002,511.785000000002,536.629650000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"372","Addis_DHS1911m1pct","Comprehensive",2029,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"373","Addis_DHS1911m1pct","Comprehensive",2029,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"374","Addis_DHS1911m1pct","Comprehensive",2029,48,"HEW_hrs",470.367550000003,492.998000000002,509.327640000002,523.832250000002,552.266350000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"375","Addis_DHS1911m1pct","Comprehensive",2029,48,"HO_hrs",470.367550000003,492.998000000002,509.327640000002,523.832250000002,552.266350000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"376","Addis_DHS1911m1pct","Comprehensive",2029,48,"MW_hrs",470.367550000003,492.998000000002,509.327640000002,523.832250000002,552.266350000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"377","Addis_DHS1911m1pct","Comprehensive",2029,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"378","Addis_DHS1911m1pct","Comprehensive",2029,48,"UN_hrs",470.367550000003,492.998000000002,509.327640000002,523.832250000002,552.266350000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"379","Addis_DHS1911m1pct","Comprehensive",2030,48,"EH_hrs",476.926700000001,501.652750000003,520.829910000002,534.941000000003,566.104400000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"380","Addis_DHS1911m1pct","Comprehensive",2030,48,"FH_hrs",476.926700000001,501.652750000003,520.829910000002,534.941000000003,566.104400000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"381","Addis_DHS1911m1pct","Comprehensive",2030,48,"HEW_hrs",476.926700000001,501.652750000003,520.829910000002,534.941000000003,566.104400000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"382","Addis_DHS1911m1pct","Comprehensive",2030,48,"HO_hrs",476.926700000001,501.652750000003,520.829910000002,534.941000000003,566.104400000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"383","Addis_DHS1911m1pct","Comprehensive",2030,48,"MW_hrs",476.926700000001,501.652750000003,520.829910000002,534.941000000003,566.104400000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"384","Addis_DHS1911m1pct","Comprehensive",2030,48,"RN_hrs",476.926700000001,501.652750000003,520.829910000002,534.941000000003,566.104400000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"385","Addis_DHS1911m1pct","Comprehensive",2030,48,"UN_hrs",476.926700000001,501.652750000003,520.829910000002,534.941000000003,566.104400000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"386","Addis_DHS1911m1pct","Comprehensive",2031,48,"EH_hrs",485.273450000004,508.959750000002,531.802780000002,548.813750000003,584.260350000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"387","Addis_DHS1911m1pct","Comprehensive",2031,48,"FH_hrs",485.273450000004,508.959750000002,531.802780000002,548.813750000003,584.260350000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"388","Addis_DHS1911m1pct","Comprehensive",2031,48,"HEW_hrs",485.273450000004,508.959750000002,531.802780000002,548.813750000003,584.260350000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"389","Addis_DHS1911m1pct","Comprehensive",2031,48,"HO_hrs",485.273450000004,508.959750000002,531.802780000002,548.813750000003,584.260350000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"390","Addis_DHS1911m1pct","Comprehensive",2031,48,"MW_hrs",485.273450000004,508.959750000002,531.802780000002,548.813750000003,584.260350000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"391","Addis_DHS1911m1pct","Comprehensive",2031,48,"RN_hrs",485.273450000004,508.959750000002,531.802780000002,548.813750000003,584.260350000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"392","Addis_DHS1911m1pct","Comprehensive",2031,48,"UN_hrs",485.273450000004,508.959750000002,531.802780000002,548.813750000003,584.260350000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"393","Addis_DHS1911m1pct","Comprehensive",2032,48,"EH_hrs",491.832950000004,517.562500000002,543.713720000002,566.264250000002,612.26835,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"394","Addis_DHS1911m1pct","Comprehensive",2032,48,"FH_hrs",491.832950000004,517.562500000002,543.713720000002,566.264250000002,612.26835,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"395","Addis_DHS1911m1pct","Comprehensive",2032,48,"HEW_hrs",491.832950000004,517.562500000002,543.713720000002,566.264250000002,612.26835,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"396","Addis_DHS1911m1pct","Comprehensive",2032,48,"HO_hrs",491.832950000004,517.562500000002,543.713720000002,566.264250000002,612.26835,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"397","Addis_DHS1911m1pct","Comprehensive",2032,48,"MW_hrs",491.832950000004,517.562500000002,543.713720000002,566.264250000002,612.26835,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"398","Addis_DHS1911m1pct","Comprehensive",2032,48,"RN_hrs",491.832950000004,517.562500000002,543.713720000002,566.264250000002,612.26835,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"399","Addis_DHS1911m1pct","Comprehensive",2032,48,"UN_hrs",491.832950000004,517.562500000002,543.713720000002,566.264250000002,612.26835,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"400","Addis_DHS1911m1pct","Comprehensive",2033,48,"EH_hrs",497.181650000002,527.229750000001,554.097880000002,577.347000000001,630.935750000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"401","Addis_DHS1911m1pct","Comprehensive",2033,48,"FH_hrs",497.181650000002,527.229750000001,554.097880000002,577.347000000001,630.935750000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"402","Addis_DHS1911m1pct","Comprehensive",2033,48,"HEW_hrs",497.181650000002,527.229750000001,554.097880000002,577.347000000001,630.935750000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"403","Addis_DHS1911m1pct","Comprehensive",2033,48,"HO_hrs",497.181650000002,527.229750000001,554.097880000002,577.347000000001,630.935750000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"404","Addis_DHS1911m1pct","Comprehensive",2033,48,"MW_hrs",497.181650000002,527.229750000001,554.097880000002,577.347000000001,630.935750000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"405","Addis_DHS1911m1pct","Comprehensive",2033,48,"RN_hrs",497.181650000002,527.229750000001,554.097880000002,577.347000000001,630.935750000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"406","Addis_DHS1911m1pct","Comprehensive",2033,48,"UN_hrs",497.181650000002,527.229750000001,554.097880000002,577.347000000001,630.935750000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"407","Addis_DHS1911m1pct","Comprehensive",2034,48,"EH_hrs",503.590800000001,534.545250000002,565.172290000002,589.444250000001,646.611099999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"408","Addis_DHS1911m1pct","Comprehensive",2034,48,"FH_hrs",503.590800000001,534.545250000002,565.172290000002,589.444250000001,646.611099999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"409","Addis_DHS1911m1pct","Comprehensive",2034,48,"HEW_hrs",503.590800000001,534.545250000002,565.172290000002,589.444250000001,646.611099999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"410","Addis_DHS1911m1pct","Comprehensive",2034,48,"HO_hrs",503.590800000001,534.545250000002,565.172290000002,589.444250000001,646.611099999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"411","Addis_DHS1911m1pct","Comprehensive",2034,48,"MW_hrs",503.590800000001,534.545250000002,565.172290000002,589.444250000001,646.611099999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"412","Addis_DHS1911m1pct","Comprehensive",2034,48,"RN_hrs",503.590800000001,534.545250000002,565.172290000002,589.444250000001,646.611099999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"413","Addis_DHS1911m1pct","Comprehensive",2034,48,"UN_hrs",503.590800000001,534.545250000002,565.172290000002,589.444250000001,646.611099999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"414","Addis_DHS1911m1pct","Comprehensive",2035,48,"EH_hrs",505.813100000002,541.211750000003,575.573360000001,601.148750000001,656.036799999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"415","Addis_DHS1911m1pct","Comprehensive",2035,48,"FH_hrs",505.813100000002,541.211750000003,575.573360000001,601.148750000001,656.036799999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"416","Addis_DHS1911m1pct","Comprehensive",2035,48,"HEW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"417","Addis_DHS1911m1pct","Comprehensive",2035,48,"HO_hrs",505.813100000002,541.211750000003,575.573360000001,601.148750000001,656.036799999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"418","Addis_DHS1911m1pct","Comprehensive",2035,48,"MW_hrs",505.813100000002,541.211750000003,575.573360000001,601.148750000001,656.036799999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"419","Addis_DHS1911m1pct","Comprehensive",2035,48,"RN_hrs",505.813100000002,541.211750000003,575.573360000001,601.148750000001,656.036799999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"420","Addis_DHS1911m1pct","Comprehensive",2035,48,"UN_hrs",505.813100000002,541.211750000003,575.573360000001,601.148750000001,656.036799999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"421","Addis_flatminus","Comprehensive",2021,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"422","Addis_flatminus","Comprehensive",2021,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"423","Addis_flatminus","Comprehensive",2021,48,"HEW_hrs",373.157850000002,380.027250000002,384.966300000002,389.157500000002,395.881450000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"424","Addis_flatminus","Comprehensive",2021,48,"HO_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"425","Addis_flatminus","Comprehensive",2021,48,"MW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"426","Addis_flatminus","Comprehensive",2021,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"427","Addis_flatminus","Comprehensive",2021,48,"UN_hrs",373.157850000002,380.027250000002,384.966300000002,389.157500000002,395.881450000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"428","Addis_flatminus","Comprehensive",2022,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"429","Addis_flatminus","Comprehensive",2022,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"430","Addis_flatminus","Comprehensive",2022,48,"HEW_hrs",380.702800000002,389.701500000002,394.906000000002,400.549000000002,407.447800000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"431","Addis_flatminus","Comprehensive",2022,48,"HO_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"432","Addis_flatminus","Comprehensive",2022,48,"MW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"433","Addis_flatminus","Comprehensive",2022,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"434","Addis_flatminus","Comprehensive",2022,48,"UN_hrs",380.702800000002,389.701500000002,394.906000000002,400.549000000002,407.447800000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"435","Addis_flatminus","Comprehensive",2023,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"436","Addis_flatminus","Comprehensive",2023,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"437","Addis_flatminus","Comprehensive",2023,48,"HEW_hrs",388.082750000002,398.044750000001,404.200530000002,412.501250000001,418.717800000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"438","Addis_flatminus","Comprehensive",2023,48,"HO_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"439","Addis_flatminus","Comprehensive",2023,48,"MW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"440","Addis_flatminus","Comprehensive",2023,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"441","Addis_flatminus","Comprehensive",2023,48,"UN_hrs",388.082750000002,398.044750000001,404.200530000002,412.501250000001,418.717800000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"442","Addis_flatminus","Comprehensive",2024,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"443","Addis_flatminus","Comprehensive",2024,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"444","Addis_flatminus","Comprehensive",2024,48,"HEW_hrs",394.032200000002,404.609250000002,412.689820000002,420.088250000002,430.002000000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"445","Addis_flatminus","Comprehensive",2024,48,"HO_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"446","Addis_flatminus","Comprehensive",2024,48,"MW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"447","Addis_flatminus","Comprehensive",2024,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"448","Addis_flatminus","Comprehensive",2024,48,"UN_hrs",394.032200000002,404.609250000002,412.689820000002,420.088250000002,430.002000000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"449","Addis_flatminus","Comprehensive",2025,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"450","Addis_flatminus","Comprehensive",2025,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"451","Addis_flatminus","Comprehensive",2025,48,"HEW_hrs",423.504250000002,437.276500000002,446.615400000002,454.364750000003,469.348650000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"452","Addis_flatminus","Comprehensive",2025,48,"HO_hrs",423.504250000002,437.276500000002,446.615400000002,454.364750000003,469.348650000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"453","Addis_flatminus","Comprehensive",2025,48,"MW_hrs",423.504250000002,437.276500000002,446.615400000002,454.364750000003,469.348650000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"454","Addis_flatminus","Comprehensive",2025,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"455","Addis_flatminus","Comprehensive",2025,48,"UN_hrs",423.504250000002,437.276500000002,446.615400000002,454.364750000003,469.348650000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"456","Addis_flatminus","Comprehensive",2026,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"457","Addis_flatminus","Comprehensive",2026,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"458","Addis_flatminus","Comprehensive",2026,48,"HEW_hrs",426.864200000003,441.166500000002,450.947430000002,461.306250000002,477.281350000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"459","Addis_flatminus","Comprehensive",2026,48,"HO_hrs",426.864200000003,441.166500000002,450.947430000002,461.306250000002,477.281350000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"460","Addis_flatminus","Comprehensive",2026,48,"MW_hrs",426.864200000003,441.166500000002,450.947430000002,461.306250000002,477.281350000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
