"","Scenario_ID","Year","Month","WeeksPerYr","HrsPerWeek","CI05","CI25","CI50","CI75","CI95","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"450","MergedModel",2028,6,48,32,116.336666666667,128.75,137.846666666667,150.466666666667,151.493333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"451","MergedModel",2028,7,48,32,114.333333333333,126.866666666667,135.41,147,148.773333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"452","MergedModel",2028,8,48,32,115.076666666667,128.05,136.393333333333,148.016666666667,149.843333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"453","MergedModel",2028,9,48,32,114.376666666667,127.15,135.633333333333,147.05,149.076666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"454","MergedModel",2028,10,48,32,114.036666666667,127.05,135.336666666667,146.766666666667,148.7,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"455","MergedModel",2028,11,48,32,112.056666666667,124.883333333333,132.81,144,145.6,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"456","MergedModel",2028,12,48,32,112.456666666667,125.416666666667,133.376666666667,145.083333333333,146.163333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"457","MergedModel",2029,1,48,32,115.096666666667,132.216666666667,139.19,151.816666666667,153.163333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"458","MergedModel",2029,2,48,32,119.906666666667,139.066666666667,146.136666666667,158.416666666667,161.23,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"459","MergedModel",2029,3,48,32,123.283333333333,143.083333333333,151.103333333333,163.683333333333,167.176666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"460","MergedModel",2029,4,48,32,121.53,141.316666666667,148.733333333333,160.683333333333,164.336666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"461","MergedModel",2029,5,48,32,119.426666666667,139.333333333333,146.043333333333,157.15,161.35,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"462","MergedModel",2029,6,48,32,117.576666666667,137.75,143.63,154,158.76,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"463","MergedModel",2029,7,48,32,115.66,135.833333333333,141.196666666667,151.466666666667,156.173333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"464","MergedModel",2029,8,48,32,116.433333333333,136.766666666667,142.16,152.216666666667,157.256666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"465","MergedModel",2029,9,48,32,115.76,135.933333333333,141.406666666667,151.683333333333,156.523333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"466","MergedModel",2029,10,48,32,115.366666666667,135.366666666667,140.973333333333,150.983333333333,156.036666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"467","MergedModel",2029,11,48,32,113.313333333333,132.833333333333,138.283333333333,148.283333333333,152.723333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"468","MergedModel",2029,12,48,32,113.683333333333,132.95,138.76,149.5,153.313333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"469","MergedModel",2030,1,48,32,112.373333333333,134.8,140.14,154.866666666667,154.986666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"470","MergedModel",2030,2,48,32,117.313333333333,140.033333333333,147.003333333333,163.283333333333,164.15,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"471","MergedModel",2030,3,48,32,120.753333333333,143.3,151.95,169.6,170.826666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"472","MergedModel",2030,4,48,32,118.953333333333,141.366666666667,149.543333333333,166.616666666667,167.83,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"473","MergedModel",2030,5,48,32,116.986666666667,139.333333333333,146.896666666667,163,164.68,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"474","MergedModel",2030,6,48,32,115.273333333333,137.7,144.496666666667,159.6,161.866666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"475","MergedModel",2030,7,48,32,113.41,135.783333333333,142.096666666667,156.366666666667,159.06,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"476","MergedModel",2030,8,48,32,114.216666666667,136.75,143.04,157.333333333333,160.173333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"477","MergedModel",2030,9,48,32,113.526666666667,135.9,142.253333333333,156.283333333333,159.31,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"478","MergedModel",2030,10,48,32,113.173333333333,135.533333333333,141.83,155.866666666667,158.813333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"479","MergedModel",2030,11,48,32,111.063333333333,133.116666666667,139.036666666667,152.9,155.26,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"480","MergedModel",2030,12,48,32,111.393333333333,133.433333333333,139.433333333333,153.666666666667,155.68,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"481","MergedModel",2031,1,48,32,112.956666666667,136.716666666667,142.36,155.183333333333,157.93,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"482","MergedModel",2031,2,48,32,117.88,142.066666666667,149.076666666667,161.85,166.676666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"483","MergedModel",2031,3,48,32,121.236666666667,145.316666666667,153.943333333333,167.45,173.17,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"484","MergedModel",2031,4,48,32,119.486666666667,143.433333333333,151.443333333333,164.866666666667,170.066666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"485","MergedModel",2031,5,48,32,117.73,141.516666666667,148.703333333333,162.016666666667,166.816666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"486","MergedModel",2031,6,48,32,116.236666666667,140.25,146.2,159.183333333333,163.676666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"487","MergedModel",2031,7,48,32,114.583333333333,138.383333333333,143.736666666667,156.783333333333,160.81,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"488","MergedModel",2031,8,48,32,115.39,139.683333333333,144.716666666667,157.5,161.806666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"489","MergedModel",2031,9,48,32,114.72,138.8,143.93,156.95,160.99,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"490","MergedModel",2031,10,48,32,114.41,138.65,143.52,156.1,160.326666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"491","MergedModel",2031,11,48,32,112.066666666667,136.066666666667,140.723333333333,153.2,156.8,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"492","MergedModel",2031,12,48,32,112.336666666667,136.616666666667,141.23,153.283333333333,157.163333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"493","MergedModel",2032,1,48,32,113.133333333333,139.666666666667,143.746666666667,156.4,160.92,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"494","MergedModel",2032,2,48,32,118.253333333333,147.266666666667,150.623333333333,162.616666666667,168.67,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"495","MergedModel",2032,3,48,32,121.603333333333,151.616666666667,155.54,168.3,174.606666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"496","MergedModel",2032,4,48,32,119.93,149.783333333333,153.06,165.033333333333,171.486666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"497","MergedModel",2032,5,48,32,118.14,147.9,150.313333333333,162.233333333333,168.446666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"498","MergedModel",2032,6,48,32,116.63,146.55,147.736666666667,159.216666666667,165.403333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"499","MergedModel",2032,7,48,32,115,144.666666666667,145.223333333333,156.716666666667,162.716666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"500","MergedModel",2032,8,48,32,115.706666666667,145.733333333333,146.133333333333,157.4,163.6,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"501","MergedModel",2032,9,48,32,115.036666666667,144.783333333333,145.316666666667,156.816666666667,162.79,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"502","MergedModel",2032,10,48,32,114.553333333333,144.1,144.766666666667,156.133333333333,162.013333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"503","MergedModel",2032,11,48,32,112.186666666667,141.066666666667,141.93,153.416666666667,158.43,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"504","MergedModel",2032,12,48,32,112.143333333333,140.916666666667,142.256666666667,153.583333333333,158.57,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"505","MergedModel",2033,1,48,32,116.576666666667,144.95,144.42,157.866666666667,161.946666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"506","MergedModel",2033,2,48,32,120.62,150.233333333333,150.216666666667,163.283333333333,168.55,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"507","MergedModel",2033,3,48,32,123.466666666667,153.4,154.436666666667,167.433333333333,173.486666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"508","MergedModel",2033,4,48,32,121.803333333333,151.483333333333,152.16,165.216666666667,170.79,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"509","MergedModel",2033,5,48,32,120.1,149.633333333333,149.72,162.783333333333,167.996666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"510","MergedModel",2033,6,48,32,118.596666666667,148.183333333333,147.57,160.466666666667,165.413333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"511","MergedModel",2033,7,48,32,117.043333333333,146.416666666667,145.353333333333,158.383333333333,162.876666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"512","MergedModel",2033,8,48,32,117.716666666667,147.45,146.286666666667,159.1,163.846666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"513","MergedModel",2033,9,48,32,117.09,146.516666666667,145.53,158.566666666667,163.113333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"514","MergedModel",2033,10,48,32,116.63,146.083333333333,145.06,157.866666666667,162.386666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"515","MergedModel",2033,11,48,32,114.366666666667,143.1,142.13,155.033333333333,158.886666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"516","MergedModel",2033,12,48,32,114.41,143.183333333333,142.366666666667,154.983333333333,158.93,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"517","MergedModel",2034,1,48,32,115.366666666667,148.3,144.083333333333,151.683333333333,160.51,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"518","MergedModel",2034,2,48,32,119.376666666667,153.75,150.43,160.283333333333,168.776666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"519","MergedModel",2034,3,48,32,122.06,157.033333333333,154.946666666667,166.8,174.88,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"520","MergedModel",2034,4,48,32,120.533333333333,155,152.65,163.733333333333,171.853333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"521","MergedModel",2034,5,48,32,118.91,153.016666666667,150.15,160.2,168.52,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"522","MergedModel",2034,6,48,32,117.516666666667,151.316666666667,147.956666666667,157.4,165.52,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"523","MergedModel",2034,7,48,32,116.02,149.366666666667,145.676666666667,154.233333333333,162.486666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"524","MergedModel",2034,8,48,32,116.7,150.3,146.623333333333,155.716666666667,163.676666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"525","MergedModel",2034,9,48,32,116.056666666667,149.35,145.843333333333,154.683333333333,162.79,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"526","MergedModel",2034,10,48,32,115.623333333333,148.583333333333,145.33,154.816666666667,162.243333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"527","MergedModel",2034,11,48,32,113.376666666667,145.75,142.4,151.5,158.766666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"528","MergedModel",2034,12,48,32,113.323333333333,145.683333333333,142.603333333333,152.733333333333,159.24,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"529","MergedModel",2035,1,48,32,114.233333333333,143.166666666667,143.883333333333,154.166666666667,163.326666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"530","MergedModel",2035,2,48,32,118.116666666667,147.516666666667,150.096666666667,163.866666666667,172.133333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"531","MergedModel",2035,3,48,32,120.743333333333,150.25,154.603333333333,171.033333333333,178.726666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"532","MergedModel",2035,4,48,32,119.276666666667,148.516666666667,152.296666666667,167.95,175.443333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"533","MergedModel",2035,5,48,32,117.843333333333,146.683333333333,149.836666666667,164.516666666667,171.836666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"534","MergedModel",2035,6,48,32,116.706666666667,145.333333333333,147.703333333333,161.65,168.596666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"535","MergedModel",2035,7,48,32,115.336666666667,143.483333333333,145.45,158.616666666667,165.363333333333,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"536","MergedModel",2035,8,48,32,115.993333333333,144.7,146.42,159.783333333333,166.636666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"537","MergedModel",2035,9,48,32,115.396666666667,143.716666666667,145.643333333333,158.75,165.736666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"538","MergedModel",2035,10,48,32,115.056666666667,143.416666666667,145.246666666667,158.5,165.3,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"539","MergedModel",2035,11,48,32,112.82,140.766666666667,142.323333333333,154.716666666667,161.85,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
"540","MergedModel",2035,12,48,32,112.79,141.016666666667,142.623333333333,155.3,162.686666666667,5000,TRUE,TRUE,TRUE,TRUE,"TV_Merged","PopValues","SeasonalityCurves","Cadres_Merged","Merged","Ethiopia",NA
